Distance [pm],  g(r),  Integral
886.0000000,  1.033980470,  96.10473140
890.0000000,  1.019325054,  97.47981024
894.0000000,  1.018002936,  98.86547748
898.0000000,  1.012831864,  100.2564704
902.0000000,  1.016208304,  101.6645612
906.0000000,  1.021150544,  103.0920774
910.0000000,  1.006378749,  104.5113934
914.0000000,  0.9983005291,  105.9317210
918.0000000,  1.016085901,  107.3900336
922.0000000,  1.008893942,  108.8506703
926.0000000,  0.9991726242,  110.3098115
930.0000000,  1.013915795,  111.8033026
934.0000000,  1.020026200,  113.3187466
938.0000000,  1.004288489,  114.8236166
942.0000000,  0.9951757051,  116.3275769
946.0000000,  1.001712940,  117.8543003
950.0000000,  0.9844888333,  119.3674880
954.0000000,  0.9858615408,  120.8955728
958.0000000,  0.9871394144,  122.4384960
962.0000000,  0.9955985135,  124.0076630
966.0000000,  0.9870221884,  125.5762765
970.0000000,  0.9918405443,  127.1656285
974.0000000,  0.9994337400,  128.7803837
978.0000000,  0.9924033146,  130.3969766
982.0000000,  0.9918866794,  132.0259718
986.0000000,  0.9926829709,  133.6695832
990.0000000,  1.008916010,  135.3536533
994.0000000,  0.9886408774,  137.0172424
998.0000000,  1.001657492,  138.7163272
1002.000000,  1.009399424,  140.4422972
1006.000000,  0.9931535702,  142.1540738
1010.000000,  0.9858900177,  143.8668710
1014.000000,  0.9932880962,  145.6062165
1018.000000,  0.9976564519,  147.3670216
1022.000000,  0.9922346807,  149.1320468
1026.000000,  0.9969854101,  150.9194323
1030.000000,  0.9993918068,  152.7251296
1034.000000,  1.003300024,  154.5519952
1038.000000,  1.004224085,  156.3947181
1042.000000,  1.004471338,  158.2521276
1046.000000,  1.000180916,  160.1158303
1050.000000,  0.9955913980,  161.9851966
1054.000000,  0.9901999604,  163.8586324
1058.000000,  0.9950054978,  165.7554758
1062.000000,  0.9995098968,  167.6753413
1066.000000,  1.000207040,  169.6110455
1070.000000,  1.002620136,  171.5660089
1074.000000,  1.017054711,  173.5639724
1078.000000,  1.005377221,  175.5537348
1082.000000,  1.009285615,  177.5660835
1086.000000,  1.014167211,  179.6031437
1090.000000,  1.009923571,  181.6466508
1094.000000,  1.019995861,  183.7257140
1098.000000,  1.023263044,  185.8267167
1102.000000,  1.018487812,  187.9331789
1106.000000,  1.012319690,  190.0421108
1110.000000,  1.014197426,  192.1702650
1114.000000,  1.018132963,  194.3221027
1118.000000,  1.014763677,  196.4822489
1122.000000,  1.014318566,  198.6569256
1126.000000,  1.007708260,  200.8328621
1130.000000,  1.018313481,  203.0473483
1134.000000,  1.032885622,  205.3094543
1138.000000,  1.022844977,  207.5654016
1142.000000,  1.020454323,  209.8319259
1146.000000,  1.017205448,  212.1070888
1150.000000,  1.014586413,  214.3922631
1154.000000,  1.018406011,  216.7020247
1158.000000,  1.009426257,  219.0073186
1162.000000,  1.011533555,  221.3334120
1166.000000,  1.015699147,  223.6851924
1170.000000,  1.016044591,  226.0539415
1174.000000,  1.016108824,  228.4390657
1178.000000,  1.012770111,  230.8325800
1182.000000,  1.017962228,  233.2547309
1186.000000,  1.011954259,  235.6789107
1190.000000,  1.005881083,  238.1048232
1194.000000,  1.020591041,  240.5827870
1198.000000,  1.013527040,  243.0601152
