#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
2040,-22725.411431618806,2763.4139024625574,-19961.997529156248,146.73814752361397,98.3
2046,-22892.74885776543,2784.5837943608167,-20108.165063404613,147.86227544294505,98.4
2052,-22812.61114517918,2782.8151615431652,-20029.795983636017,147.76836048395884,98.4
2058,-23050.69807885174,2779.0910221911936,-20271.607056660545,147.57060751284544,98.3
2064,-22908.147013408452,2779.063768900297,-20129.083244508154,147.5691603545256,98.2
2070,-22818.110198752882,2787.5422616430305,-20030.567937109852,148.0193709862925,98.1
2076,-22838.98169229689,2840.149259982373,-19998.832432314517,150.8128191469947,98.1
2082,-22611.324594463556,2744.2682437763187,-19867.05635068724,145.72150702461582,98.1
2088,-22709.52469758103,2806.2704685471836,-19903.254229033846,149.01384466434175,98.1
2094,-22712.540128409426,2786.6988807571774,-19925.84124765225,147.97458719594655,98.1
2100,-22798.43068495333,2774.071546907252,-20024.35913804608,147.30407179626317,98.2
2106,-23041.099789341883,2827.1447504294515,-20213.95503891243,150.12227559883195,98.3
2112,-22848.963635389722,2783.3111590624208,-20065.6524763273,147.79469810826006,98.2
2118,-22847.140896468656,2770.2562571838107,-20076.884639284846,147.10147871175104,98.3
2124,-22719.076769844658,2825.2983866841514,-19893.778383160505,150.02423310313534,98.3
2130,-23072.581028608096,2811.881023121413,-20260.700005486684,149.31176687717743,98.4
2136,-22911.558916116614,2775.8088117727907,-20135.750104343824,147.39632110712458,98.2
2142,-22619.444009497194,2775.1800418505954,-19844.2639676466,147.3629332264603,98.2
2148,-22743.077751491728,2791.9062239131613,-19951.17152757857,148.2510987556329,98.1
2154,-22812.59265182815,2811.829119444918,-20000.76353238323,149.3090107756279,98.1
2160,-22962.25514857151,2832.038175097732,-20130.216973473776,150.38211798807012,98.1
2166,-22929.16986555382,2734.995763396393,-20194.174102157427,145.22913539954476,98.1
2172,-22769.228181202416,2791.037462651506,-19978.19071855091,148.20496725934782,98.2
2178,-22664.308842985847,2788.376575103241,-19875.932267882607,148.0636732934844,98.2
2184,-22793.92155491092,2818.605590585382,-19975.31596432554,149.66884352489967,98.2
2190,-22741.556657947964,2786.957043053387,-19954.599614894578,147.9882956950869,98.2
2196,-22684.266313131287,2748.117271625379,-19936.14904150591,145.9258916142115,98.3
2202,-22901.677979155997,2823.0180018371866,-20078.65997731881,149.90314395040787,98.3
2208,-23027.53531504437,2746.297705672334,-20281.237609372038,145.82927208971358,98.2
2214,-23148.726602861454,2769.2676751837316,-20379.458927677722,147.04898469656297,98.2
2220,-22958.1430514721,2767.9103785796797,-20190.23267289242,146.9769118199153,98.2
2226,-23005.704127710822,2829.4661424067735,-20176.237985304047,150.24554224308125,98.1
2232,-22850.22789026692,2760.6724352009187,-20089.555455066,146.592574749622,98
2238,-22782.302957843698,2766.497823987894,-20015.805133855803,146.90190472673612,98
2244,-22629.916379047238,2881.728365851795,-19748.188013195442,153.0206827484372,98.1
2250,-22737.90282551061,2745.53143960686,-19992.37138590375,145.78858312058827,98.1
2256,-22833.786677038108,2829.322445847899,-20004.46423119021,150.23791191060155,98.1
2262,-22845.542884301016,2829.943840060422,-20015.599044240593,150.27090813876205,98.2
2268,-22541.78931762009,2749.2426583175084,-19792.54665930258,145.9856500015829,98.2
2274,-22690.186713600415,2750.614255152096,-19939.572458448318,146.05848222497053,98.3
2280,-22743.467539671998,2767.4197958600016,-19976.047743811996,146.950861723175,98.2
2286,-22741.22622695558,2825.22526211045,-19916.00096484513,150.02035016526858,98.2
2292,-22657.66224927982,2819.4358529399915,-19838.22639633983,149.71293071710983,98.2
2298,-22534.827471952187,2785.201265416869,-19749.62620653532,147.8950633502628,98.2
2304,-22558.778048480774,2793.5928126199324,-19765.18523586084,148.34065714652226,98
2310,-22569.064140663366,2754.6161938119913,-19814.447946851375,146.2709864267236,98
2316,-22604.89304433715,2820.1686036096708,-19784.724440727477,149.75184000817532,98.1
2322,-22617.218302016918,2765.880298876912,-19851.338003140005,146.86911394908458,98.1
2328,-22754.40661654742,2833.065963489178,-19921.340653058243,150.43669387497314,98.1
2334,-22554.947643831503,2745.707539357049,-19809.240104474455,145.79793407271998,98.1
2340,-22642.085866453737,2826.731568378339,-19815.3542980754,150.10033550194083,98.2
2346,-22619.58782217797,2836.5042274385464,-19783.083594739426,150.61926677227885,98.2
2352,-22892.65657972847,2816.6247619576034,-20076.03181777087,149.56366090164408,98.2
2358,-22877.886792883277,2821.489431054947,-20056.39736182833,149.82197636101972,98.2
2364,-22661.24694332901,2781.6947922284926,-19879.552151100517,147.70886852090877,98.2
2370,-22737.632224890054,2733.6893021521532,-20003.9429227379,145.1597618964947,98.2
2376,-22963.735650393326,2788.9805951071967,-20174.75505528613,148.09574694570446,98
2382,-22788.42992765947,2783.0136810759086,-20005.41624658356,147.77890193359696,98
2388,-22768.406796418334,2749.1374329880014,-20019.269363430332,145.98006250348473,98
2394,-22815.212303860782,2783.0089847286145,-20032.203319132168,147.77865255607824,98.1
2400,-22911.967489480594,2785.6808176528466,-20126.286671827747,147.92052772484868,98
2406,-22934.98033738992,2780.3073518955634,-20154.672985494355,147.63519500277522,98.1
2412,-22799.228357196494,2804.6833273670395,-19994.545029829456,148.92956696840005,98.1
2418,-22580.27994155849,2840.2560894166295,-19740.023852141858,150.81849182355967,98.1
2424,-22560.292252880172,2827.339125098133,-19732.95312778204,150.13259695488446,98.1
2430,-22678.486846669242,2853.0134654353133,-19825.47338123393,151.4959125033122,98.1
2436,-22517.400958916347,2766.473279356605,-19750.927679559743,146.90060139909355,98.1
2442,-22725.334028104786,2789.068941209959,-19936.265086894826,148.10043815155268,98.1
2448,-22868.753344806813,2807.3779291822225,-20061.375415624592,149.0726511724425,98
2454,-22521.800980865402,2856.4476224379305,-19665.35335842747,151.67826732045353,98
2460,-22566.626683540962,2799.238357617771,-19767.38832592319,148.64043736185872,98
2466,-22519.525294122577,2831.5730380970795,-19687.9522560255,150.35741906701463,98
2472,-22538.879776426053,2822.965288396729,-19715.914488029324,149.9003448501372,98
2478,-22519.768391426507,2784.227616722834,-19735.540774703673,147.8433622983233,98
2484,-22415.347977477795,2825.328787322718,-19590.01919015508,150.02584738660653,98.1
2490,-22764.49191837157,2794.229623045962,-19970.262295325607,148.37447198046954,98.1
2496,-22690.15549460615,2819.9296268074086,-19870.22586779874,149.73915026479892,98.1
2502,-22612.735291966354,2796.1028186313233,-19816.63247333503,148.47393925531404,98.1
2508,-22561.583204804716,2832.673897450636,-19728.90930735408,150.4158750449921,98.1
2514,-22444.89443773852,2830.9347003625826,-19613.95973737594,150.32352313250732,98.1
2520,-22727.520593146182,2822.311857263717,-19905.208735882465,149.86564745142067,98.1
2526,-22417.07389178648,2837.330502079852,-19579.74338970663,150.6631422156581,98.1
2532,-22729.92031255024,2836.6000415049025,-19893.320271045337,150.62435452934315,98.1
2538,-22824.29796266112,2760.1126252750705,-20064.18533738605,146.56284866645686,98.1
2544,-22726.868162982137,2821.665970456318,-19905.20219252582,149.83135065876752,98
2550,-22818.425920836788,2762.5092149843495,-20055.91670585244,146.69010833392846,98.1
2556,-22648.28526117088,2773.43764820408,-19874.8476129668,147.2704115757156,98.1
2562,-22631.276146499178,2777.747855149205,-19853.528291349972,147.4992849203881,98.2
2568,-22593.998075732758,2809.136628684999,-19784.86144704776,149.16603866928406,98.1
2574,-22629.199347441434,2780.224833910098,-19848.974513531335,147.63081327178884,98.2
2580,-22892.60136047835,2780.102973000753,-20112.498387477597,147.62434241916816,98.2
2586,-22842.373016736878,2782.2472141984063,-20060.12580253847,147.7382023012897,98.2
2592,-22811.375524336472,2783.4023251267517,-20027.973199209722,147.7995390549547,98.2
2598,-22701.98864385765,2811.2298600501117,-19890.758783807538,149.27718991325128,98.1
2604,-22640.49567585757,2787.7762861797682,-19852.719389677804,148.0317977628117,98.1
2610,-22967.972493707988,2789.384979650049,-20178.587514057937,148.11721989213947,98.2
2616,-22818.377264294366,2793.7426485787782,-20024.634615715586,148.34861348307174,98.1
2622,-22846.544269849022,2812.0821831797816,-20034.462086669242,149.3224485395569,98.1
2628,-22987.478641247377,2824.8297533212253,-20162.648887926152,149.9993485241433,98.2
2634,-22834.585471645085,2767.2274867723427,-20067.357984872742,146.94065005012453,98.2
2640,-22835.60414408971,2809.7757844854823,-20025.828359604227,149.19997804335262,98.2
2646,-22814.983929187525,2809.4829390505,-20005.500990137025,149.184427858633,98.2
2652,-22956.928265792958,2740.2029829608473,-20216.72528283211,145.50564039648202,98.3
2658,-22759.769456923037,2754.8066428086768,-20004.962814114362,146.28109932835824,98.3
2664,-23107.427896570065,2848.353617331344,-20259.07427923872,151.24847310311648,98.2
2670,-23040.916068632112,2771.9570480151133,-20268.959020617,147.19179123992066,98.2
2676,-22946.173570672443,2807.551257558531,-20138.622313113912,149.08185496374938,98.2
2682,-23037.04209460682,2775.5865645894987,-20261.45553001732,147.38451971177824,98.1
2688,-22836.185127306468,2757.1790402829465,-20079.00608702352,146.40707438054054,98.1
2694,-22852.09394684482,2761.932585846111,-20090.161360998707,146.6594891452945,98.1
2700,-22840.216765365156,2806.8046513738173,-20033.41211399134,149.04220994047694,98.2
2706,-22764.453397666366,2790.3925029303027,-19974.060894736063,148.17071969526327,98.2
2712,-22896.07379076205,2838.28278545098,-20057.791005311068,150.71370876223023,98.2
2718,-23036.34390983201,2806.8411957409257,-20229.502714091082,149.04415045786635,98.2
2724,-22658.80020240422,2774.033232805581,-19884.76696959864,147.30203730541177,98.3
2730,-22767.9113161212,2767.0925169929524,-20000.818799128247,146.93348311238069,98.3
2736,-22965.349323042683,2758.6197884196067,-20206.729534623075,146.48357855982152,98.3
2742,-22703.992227551527,2719.5061086553246,-19984.486118896202,144.40662986012512,98.3
2748,-22792.520077743044,2765.0887463805257,-20027.431331362517,146.82708226252328,98.3
2754,-22816.7497393417,2749.5671724686886,-20067.182566873013,146.00288180509483,98.2
2760,-22710.008467345164,2761.19881956032,-19948.809647784845,146.62052592469394,98.1
2766,-22680.206649672677,2860.885844175119,-19819.32080549756,151.91393829085493,98.1
2772,-22814.27341662266,2804.4436610891344,-20009.829755533523,148.9168406136501,98.1
2778,-22747.97643728525,2738.2825966646874,-20009.693840620563,145.40366728004906,98.2
2784,-22884.742185876617,2772.2075645967416,-20112.534621279876,147.20509374921153,98.1
2790,-22821.37063226987,2776.0249806203683,-20045.345651649503,147.40779974093243,98.2
2796,-22638.935041974764,2796.2036679007024,-19842.73137407406,148.4792943832428,98.2
2802,-23055.96284047622,2779.145967496591,-20276.816872979627,147.57352512584646,98.3
2808,-22898.32107632092,2782.4152766377456,-20115.905799683176,147.747126469687,98.2
2814,-23022.40136780044,2800.204546273731,-20222.19682152671,148.6917422834297,98.2
2820,-22750.590454814024,2867.7200266426494,-19882.870428171376,152.2768355297485,98.2
2826,-22892.286091059592,2742.3603459152037,-20149.92574514439,145.6201970480123,98.2
2832,-22788.806196381105,2777.625387806121,-20011.180808574984,147.49278186594512,98.1
2838,-22794.35597125847,2754.7961199169595,-20039.55985134151,146.2805405594978,98.1
2844,-22718.198219920945,2794.0725747746146,-19924.12564514633,148.36613266785739,98.1
2850,-22748.942242059187,2728.4254430004094,-20020.51679905878,144.88024931965492,98.1
2856,-22673.529720433726,2745.5852039451893,-19927.944516488536,145.7914380238665,98.1
2862,-22831.995131992706,2783.9613972565166,-20048.03373473619,147.8292259609157,98.2
2868,-22773.36616464614,2765.754967772723,-20007.61119687342,146.862458828026,98.2
2874,-22972.193117395786,2824.9901187721625,-20147.202998623623,150.00786398003513,98.3
2880,-22823.79248992342,2806.38772743998,-20017.404762483442,149.02007114843605,98.2
2886,-22965.103082561836,2760.878689049809,-20204.224393512028,146.6035268938805,98.3
2892,-22885.67387216346,2808.2345843916682,-20077.43928777179,149.118139833547,98.3
2898,-22751.188312654762,2804.533855301519,-19946.654457353245,148.92162995470062,98.3
2904,-22962.288722397032,2757.3029082579515,-20204.98581413908,146.41365180897915,98.1
2910,-22860.56494463366,2774.717847664938,-20085.847096968722,147.33839056980682,98.1
2916,-23092.90480442418,2780.221395655889,-20312.68340876829,147.63063069940878,98.2
2922,-22948.162000985234,2766.83711210588,-20181.324888879353,146.91992103253295,98.2
2928,-23054.267682971185,2830.0996523234608,-20224.168030647725,150.27918181894415,98.1
2934,-23159.130316175826,2832.03120248953,-20327.099113686294,150.38174774038117,98.2
2940,-22903.081367325678,2790.2082607320235,-20112.873106593655,148.16093637657656,98.2
2946,-22884.66545692201,2775.5045048379407,-20109.160952084072,147.3801623131565,98.3
2952,-22895.49483702879,2864.9013971186305,-20030.59343991016,152.12716541535073,98.2
2958,-23149.217526178603,2821.5545814954457,-20327.662944683158,149.82543586990494,98.3
2964,-23064.38763472972,2790.2973988155068,-20274.090235914213,148.1656696368502,98.3
2970,-22645.29473682675,2822.4531059932688,-19822.841630833478,149.87314780339332,98.3
2976,-22665.89030676236,2807.0213634407773,-19858.868943321584,149.05371741940485,98.2
2982,-22674.66504390989,2767.6761002300223,-19906.988943679866,146.9644715658502,98.2
2988,-22836.107799998717,2835.0814461759905,-20001.026353822726,150.54371663966475,98.2
2994,-22768.114267776953,2761.687504786181,-20006.426762990774,146.64647526391565,98.1
3000,-22876.22639177754,2792.9948698158714,-20083.231521961672,148.30890619552838,98.1
3006,-22700.288135833136,2763.311059493676,-19936.97707633946,146.7326865296145,98.1
3012,-22912.85027043632,2814.135836544776,-20098.714433891546,149.43149817926752,98.2
3018,-23064.105715684418,2782.964049302944,-20281.141666381474,147.77626647083957,98.2
3024,-22957.35094769181,2774.6253611780394,-20182.72558651377,147.3334795082585,98.2
3030,-22944.395599757976,2803.255551288294,-20141.140048469682,148.853751609475,98.3
3036,-23209.045881331054,2781.2341229163217,-20427.811758414733,147.68440683551714,98.3
3042,-23315.651788303672,2785.1948040533243,-20530.456984250348,147.89472024982598,98.3
3048,-23114.20357721424,2806.8564321132585,-20307.347145100983,149.0449595140302,98.2
3054,-22939.929727418756,2785.083536260427,-20154.84619115833,147.888811895021,98.2
3060,-23035.3872914736,2814.0152695748025,-20221.372021898795,149.4250960352345,98.2
3066,-23136.249133363264,2786.7440329420797,-20349.505100421185,147.97698479116866,98.2
3072,-23216.87915201983,2799.2680476521755,-20417.611104367654,148.6420139120254,98.1
3078,-23244.312242450324,2789.494342102482,-20454.817900347844,148.12302707276643,98.1
3084,-23038.89762652878,2774.3622532089676,-20264.53537331981,147.31950839233343,98.1
3090,-23211.252314744284,2781.941238865097,-20429.311075879188,147.7219549148386,98.2
3096,-23196.32551262231,2776.368594175454,-20419.956918446856,147.42604572879995,98.2
3102,-23134.202635102396,2803.9396470222528,-20330.262988080143,148.8900773081481,98.2
3108,-23125.927037060945,2772.274922722,-20353.652114338944,147.20867048685201,98.2
3114,-23167.893682804846,2832.6333707150948,-20335.26031208975,150.41372306258614,98.3
3120,-23028.81873905004,2848.670330419447,-20180.148408630594,151.26529066772503,98.2
3126,-23064.826369960792,2776.3789520841246,-20288.44741787667,147.42659573700874,98.2
3132,-23022.65902710022,2778.4182599371125,-20244.240767163108,147.53488362551906,98.2
3138,-23027.985912068514,2761.7687478604075,-20266.21716420811,146.65078929671415,98.2
3144,-22953.24140595086,2735.843791788834,-20217.397614162026,145.2741659739525,98.1
3150,-23327.858473803906,2802.4338847713257,-20525.42458903258,148.8101208589477,98.1
